epsilon: 0.09 | time_left: 2 days, 5:49:45 | time_elap: 0:25:36 | ep: 236/30000 | loss: 3.9498 | score_dev: 29.38 | avg_ep_time: 0:00:06 | avg_q: 5.4688 | score_avg: 59.0 | score: 74 | time: 22:07:27 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 5:56:29 | time_elap: 0:25:46 | ep: 237/30000 | loss: 0.9828 | score_dev: 29.42 | avg_ep_time: 0:00:06 | avg_q: 5.4266 | score_avg: 60.0 | score: 88 | time: 22:07:37 | reward: -71 | 
epsilon: 0.09 | time_left: 2 days, 6:10:18 | time_elap: 0:25:59 | ep: 238/30000 | loss: 4.1003 | score_dev: 29.73 | avg_ep_time: 0:00:06 | avg_q: 5.3886 | score_avg: 60.0 | score: 123 | time: 22:07:50 | reward: -68 | 
epsilon: 0.09 | time_left: 2 days, 6:20:00 | time_elap: 0:26:10 | ep: 239/30000 | loss: 7.1324 | score_dev: 29.86 | avg_ep_time: 0:00:06 | avg_q: 5.3300 | score_avg: 60.0 | score: 103 | time: 22:08:01 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 6:23:45 | time_elap: 0:26:19 | ep: 240/30000 | loss: 7.2185 | score_dev: 29.84 | avg_ep_time: 0:00:06 | avg_q: 5.2989 | score_avg: 60.0 | score: 75 | time: 22:08:10 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 6:27:26 | time_elap: 0:26:27 | ep: 241/30000 | loss: 0.9798 | score_dev: 29.83 | avg_ep_time: 0:00:06 | avg_q: 5.3917 | score_avg: 61.0 | score: 76 | time: 22:08:18 | reward: -80 | 
epsilon: 0.09 | time_left: 2 days, 6:39:43 | time_elap: 0:26:40 | ep: 242/30000 | loss: 7.3633 | score_dev: 30.03 | avg_ep_time: 0:00:06 | avg_q: 5.5806 | score_avg: 61.0 | score: 113 | time: 22:08:31 | reward: -62 | 
epsilon: 0.09 | time_left: 2 days, 6:52:13 | time_elap: 0:26:53 | ep: 243/30000 | loss: 1.1802 | score_dev: 30.27 | avg_ep_time: 0:00:06 | avg_q: 5.7638 | score_avg: 61.0 | score: 118 | time: 22:08:43 | reward: -61 | 
epsilon: 0.09 | time_left: 2 days, 6:52:40 | time_elap: 0:26:59 | ep: 244/30000 | loss: 3.9530 | score_dev: 30.23 | avg_ep_time: 0:00:06 | avg_q: 5.8635 | score_avg: 61.0 | score: 61 | time: 22:08:50 | reward: -80 | 
epsilon: 0.09 | time_left: 2 days, 6:50:41 | time_elap: 0:27:05 | ep: 245/30000 | loss: 0.7854 | score_dev: 30.21 | avg_ep_time: 0:00:06 | avg_q: 5.9179 | score_avg: 61.0 | score: 50 | time: 22:08:56 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 7:05:06 | time_elap: 0:27:19 | ep: 246/30000 | loss: 7.2422 | score_dev: 30.55 | avg_ep_time: 0:00:06 | avg_q: 5.9299 | score_avg: 62.0 | score: 129 | time: 22:09:10 | reward: -62 | 
epsilon: 0.09 | time_left: 2 days, 7:04:00 | time_elap: 0:27:25 | ep: 247/30000 | loss: 10.1923 | score_dev: 30.52 | avg_ep_time: 0:00:06 | avg_q: 5.8425 | score_avg: 62.0 | score: 54 | time: 22:09:16 | reward: -81 | 
epsilon: 0.09 | time_left: 2 days, 7:03:31 | time_elap: 0:27:32 | ep: 248/30000 | loss: 4.0964 | score_dev: 30.48 | avg_ep_time: 0:00:06 | avg_q: 5.7266 | score_avg: 62.0 | score: 56 | time: 22:09:23 | reward: -83 | 
epsilon: 0.09 | time_left: 2 days, 7:07:14 | time_elap: 0:27:40 | ep: 249/30000 | loss: 6.6897 | score_dev: 30.46 | avg_ep_time: 0:00:06 | avg_q: 5.6336 | score_avg: 62.0 | score: 77 | time: 22:09:31 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 7:12:42 | time_elap: 0:27:50 | ep: 250/30000 | loss: 6.7826 | score_dev: 30.47 | avg_ep_time: 0:00:06 | avg_q: 5.5281 | score_avg: 62.0 | score: 85 | time: 22:09:41 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 7:25:27 | time_elap: 0:28:03 | ep: 251/30000 | loss: 1.0456 | score_dev: 30.74 | avg_ep_time: 0:00:06 | avg_q: 5.4425 | score_avg: 63.0 | score: 124 | time: 22:09:54 | reward: -74 | 
epsilon: 0.09 | time_left: 2 days, 7:32:20 | time_elap: 0:28:13 | ep: 252/30000 | loss: 7.1108 | score_dev: 30.76 | avg_ep_time: 0:00:06 | avg_q: 5.3756 | score_avg: 63.0 | score: 91 | time: 22:10:04 | reward: -78 | 
epsilon: 0.09 | time_left: 2 days, 7:37:34 | time_elap: 0:28:23 | ep: 253/30000 | loss: 7.2356 | score_dev: 30.76 | avg_ep_time: 0:00:06 | avg_q: 5.4065 | score_avg: 63.0 | score: 85 | time: 22:10:14 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 8:03:17 | time_elap: 0:28:43 | ep: 254/30000 | loss: 7.2350 | score_dev: 32.06 | avg_ep_time: 0:00:06 | avg_q: 5.4833 | score_avg: 64.0 | score: 193 | time: 22:10:33 | reward: -41 | 
epsilon: 0.09 | time_left: 2 days, 8:11:21 | time_elap: 0:28:54 | ep: 255/30000 | loss: 1.0403 | score_dev: 32.12 | avg_ep_time: 0:00:06 | avg_q: 5.5908 | score_avg: 64.0 | score: 100 | time: 22:10:44 | reward: -73 | 
epsilon: 0.09 | time_left: 2 days, 8:19:56 | time_elap: 0:29:05 | ep: 256/30000 | loss: 6.8558 | score_dev: 32.19 | avg_ep_time: 0:00:06 | avg_q: 5.7576 | score_avg: 65.0 | score: 103 | time: 22:10:56 | reward: -70 | 
epsilon: 0.09 | time_left: 2 days, 8:24:59 | time_elap: 0:29:14 | ep: 257/30000 | loss: 3.7455 | score_dev: 32.18 | avg_ep_time: 0:00:06 | avg_q: 5.9533 | score_avg: 65.0 | score: 86 | time: 22:11:05 | reward: -71 | 
epsilon: 0.09 | time_left: 9 days, 3:05:59 | time_elap: 0:00:26 | ep: 252/30000 | loss: 3.8233 | score_dev: 0 | avg_ep_time: 0:00:26 | avg_q: 2.9756 | score_avg: 228.0 | score: 228 | time: 12:05:18 | reward: -43 | 
epsilon: 0.09 | time_left: 5 days, 16:56:42 | time_elap: 0:00:33 | ep: 253/30000 | loss: 2.3002 | score_dev: 120.92 | avg_ep_time: 0:00:16 | avg_q: 1.7950 | score_avg: 143.0 | score: 57 | time: 12:05:25 | reward: -96 | 
epsilon: 0.09 | time_left: 4 days, 14:07:26 | time_elap: 0:00:39 | ep: 254/30000 | loss: 1.5403 | score_dev: 97.87 | avg_ep_time: 0:00:13 | avg_q: 0.8930 | score_avg: 115.0 | score: 60 | time: 12:05:32 | reward: -97 | 
epsilon: 0.09 | time_left: 3 days, 23:05:11 | time_elap: 0:00:46 | ep: 255/30000 | loss: 4.5541 | score_dev: 85.9 | avg_ep_time: 0:00:11 | avg_q: 0.2249 | score_avg: 99.0 | score: 52 | time: 12:05:38 | reward: -100 | 
epsilon: 0.09 | time_left: 3 days, 13:47:29 | time_elap: 0:00:51 | ep: 256/30000 | loss: 1.5077 | score_dev: 77.46 | avg_ep_time: 0:00:10 | avg_q: -0.1230 | score_avg: 90.0 | score: 51 | time: 12:05:44 | reward: -103 | 
epsilon: 0.09 | time_left: 3 days, 9:45:32 | time_elap: 0:00:59 | ep: 257/30000 | loss: 1.2308 | score_dev: 70.0 | avg_ep_time: 0:00:09 | avg_q: -0.2774 | score_avg: 86.0 | score: 65 | time: 12:05:51 | reward: -98 | 
epsilon: 0.09 | time_left: 3 days, 5:26:01 | time_elap: 0:01:05 | ep: 258/30000 | loss: 1.1905 | score_dev: 65.0 | avg_ep_time: 0:00:09 | avg_q: -0.2762 | score_avg: 81.0 | score: 54 | time: 12:05:57 | reward: -85 | 
epsilon: 0.09 | time_left: 3 days, 17:06:35 | time_elap: 0:01:26 | ep: 259/30000 | loss: 1.1634 | score_dev: 73.43 | avg_ep_time: 0:00:10 | avg_q: -0.1490 | score_avg: 96.0 | score: 200 | time: 12:06:18 | reward: -65 | 
epsilon: 0.09 | time_left: 4 days, 0:51:29 | time_elap: 0:01:45 | ep: 260/30000 | loss: 1.0243 | score_dev: 74.84 | avg_ep_time: 0:00:11 | avg_q: 0.0312 | score_avg: 106.0 | score: 185 | time: 12:06:37 | reward: -40 | 
epsilon: 0.09 | time_left: 3 days, 21:23:35 | time_elap: 0:01:53 | ep: 261/30000 | loss: 0.7220 | score_dev: 71.72 | avg_ep_time: 0:00:11 | avg_q: 0.2180 | score_avg: 102.0 | score: 65 | time: 12:06:45 | reward: -78 | 
epsilon: 0.09 | time_left: 3 days, 17:32:16 | time_elap: 0:01:59 | ep: 262/30000 | loss: 0.7414 | score_dev: 69.87 | avg_ep_time: 0:00:10 | avg_q: 0.4109 | score_avg: 97.0 | score: 49 | time: 12:06:51 | reward: -83 | 
epsilon: 0.09 | time_left: 3 days, 16:54:12 | time_elap: 0:02:09 | ep: 263/30000 | loss: 3.7070 | score_dev: 66.66 | avg_ep_time: 0:00:10 | avg_q: 0.5849 | score_avg: 96.0 | score: 89 | time: 12:07:01 | reward: -64 | 
epsilon: 0.09 | time_left: 3 days, 14:52:58 | time_elap: 0:02:16 | ep: 264/30000 | loss: 0.6875 | score_dev: 64.37 | avg_ep_time: 0:00:10 | avg_q: 0.7413 | score_avg: 94.0 | score: 66 | time: 12:07:09 | reward: -73 | 
epsilon: 0.09 | time_left: 3 days, 13:11:17 | time_elap: 0:02:24 | ep: 265/30000 | loss: 3.6581 | score_dev: 62.26 | avg_ep_time: 0:00:10 | avg_q: 0.8605 | score_avg: 92.0 | score: 67 | time: 12:07:16 | reward: -68 | 
epsilon: 0.09 | time_left: 3 days, 10:13:33 | time_elap: 0:02:29 | ep: 266/30000 | loss: 3.6253 | score_dev: 61.37 | avg_ep_time: 0:00:09 | avg_q: 0.9393 | score_avg: 89.0 | score: 42 | time: 12:07:21 | reward: -82 | 
epsilon: 0.09 | time_left: 3 days, 11:19:25 | time_elap: 0:02:41 | ep: 267/30000 | loss: 3.6777 | score_dev: 59.55 | avg_ep_time: 0:00:10 | avg_q: 0.9817 | score_avg: 90.0 | score: 111 | time: 12:07:33 | reward: -48 | 
epsilon: 0.09 | time_left: 3 days, 10:25:42 | time_elap: 0:02:49 | ep: 268/30000 | loss: 0.6770 | score_dev: 57.85 | avg_ep_time: 0:00:09 | avg_q: 1.0003 | score_avg: 89.0 | score: 71 | time: 12:07:41 | reward: -70 | 
epsilon: 0.09 | time_left: 3 days, 11:03:17 | time_elap: 0:03:01 | ep: 269/30000 | loss: 0.8301 | score_dev: 56.23 | avg_ep_time: 0:00:10 | avg_q: 0.9796 | score_avg: 90.0 | score: 104 | time: 12:07:53 | reward: -51 | 
epsilon: 0.09 | time_left: 3 days, 8:49:22 | time_elap: 0:03:05 | ep: 270/30000 | loss: 0.6218 | score_dev: 55.74 | avg_ep_time: 0:00:09 | avg_q: 0.9391 | score_avg: 87.0 | score: 42 | time: 12:07:58 | reward: -86 | 
epsilon: 0.09 | time_left: 3 days, 7:56:30 | time_elap: 0:03:13 | ep: 271/30000 | loss: 0.8091 | score_dev: 54.44 | avg_ep_time: 0:00:09 | avg_q: 0.8857 | score_avg: 86.0 | score: 67 | time: 12:08:05 | reward: -70 | 
epsilon: 0.09 | time_left: 3 days, 6:13:06 | time_elap: 0:03:18 | ep: 272/30000 | loss: 3.7784 | score_dev: 53.93 | avg_ep_time: 0:00:09 | avg_q: 0.8171 | score_avg: 84.0 | score: 42 | time: 12:08:11 | reward: -88 | 
epsilon: 0.09 | time_left: 3 days, 4:45:54 | time_elap: 0:03:24 | ep: 273/30000 | loss: 6.8981 | score_dev: 53.19 | avg_ep_time: 0:00:09 | avg_q: 0.7489 | score_avg: 83.0 | score: 48 | time: 12:08:16 | reward: -79 | 
epsilon: 0.09 | time_left: 3 days, 3:41:05 | time_elap: 0:03:30 | ep: 274/30000 | loss: 3.6623 | score_dev: 52.31 | avg_ep_time: 0:00:09 | avg_q: 0.6754 | score_avg: 81.0 | score: 54 | time: 12:08:23 | reward: -76 | 
epsilon: 0.09 | time_left: 3 days, 2:42:52 | time_elap: 0:03:37 | ep: 275/30000 | loss: 3.6034 | score_dev: 51.44 | avg_ep_time: 0:00:09 | avg_q: 0.6011 | score_avg: 80.0 | score: 55 | time: 12:08:29 | reward: -76 | 
epsilon: 0.09 | time_left: 3 days, 1:21:41 | time_elap: 0:03:42 | ep: 276/30000 | loss: 0.6734 | score_dev: 50.93 | avg_ep_time: 0:00:08 | avg_q: 0.5292 | score_avg: 79.0 | score: 42 | time: 12:08:34 | reward: -84 | 
epsilon: 0.09 | time_left: 3 days, 0:20:30 | time_elap: 0:03:47 | ep: 277/30000 | loss: 3.7425 | score_dev: 50.26 | avg_ep_time: 0:00:08 | avg_q: 0.4677 | score_avg: 77.0 | score: 48 | time: 12:08:40 | reward: -83 | 
epsilon: 0.09 | time_left: 2 days, 23:10:21 | time_elap: 0:03:52 | ep: 278/30000 | loss: 0.7453 | score_dev: 49.78 | avg_ep_time: 0:00:08 | avg_q: 0.4170 | score_avg: 76.0 | score: 41 | time: 12:08:45 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 22:27:41 | time_elap: 0:03:58 | ep: 279/30000 | loss: 6.8266 | score_dev: 49.03 | avg_ep_time: 0:00:08 | avg_q: 0.3710 | score_avg: 75.0 | score: 54 | time: 12:08:51 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 21:26:23 | time_elap: 0:04:03 | ep: 280/30000 | loss: 0.7297 | score_dev: 48.57 | avg_ep_time: 0:00:08 | avg_q: 0.3544 | score_avg: 74.0 | score: 41 | time: 12:08:56 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 21:32:11 | time_elap: 0:04:12 | ep: 281/30000 | loss: 0.7786 | score_dev: 47.73 | avg_ep_time: 0:00:08 | avg_q: 0.3829 | score_avg: 74.0 | score: 78 | time: 12:09:04 | reward: -66 | 
epsilon: 0.09 | time_left: 2 days, 21:02:24 | time_elap: 0:04:19 | ep: 282/30000 | loss: 0.8543 | score_dev: 47.07 | avg_ep_time: 0:00:08 | avg_q: 0.4516 | score_avg: 74.0 | score: 54 | time: 12:09:11 | reward: -76 | 
epsilon: 0.09 | time_left: 2 days, 20:35:45 | time_elap: 0:04:25 | ep: 283/30000 | loss: 0.8274 | score_dev: 46.38 | avg_ep_time: 0:00:08 | avg_q: 0.5338 | score_avg: 73.0 | score: 58 | time: 12:09:18 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 20:48:42 | time_elap: 0:04:35 | ep: 284/30000 | loss: 6.7268 | score_dev: 45.68 | avg_ep_time: 0:00:08 | avg_q: 0.6313 | score_avg: 73.0 | score: 82 | time: 12:09:27 | reward: -67 | 
epsilon: 0.09 | time_left: 2 days, 19:58:23 | time_elap: 0:04:39 | ep: 285/30000 | loss: 0.6212 | score_dev: 45.3 | avg_ep_time: 0:00:08 | avg_q: 0.7341 | score_avg: 72.0 | score: 42 | time: 12:09:32 | reward: -82 | 
epsilon: 0.09 | time_left: 2 days, 19:53:52 | time_elap: 0:04:47 | ep: 286/30000 | loss: 3.7103 | score_dev: 44.63 | avg_ep_time: 0:00:08 | avg_q: 0.8399 | score_avg: 72.0 | score: 70 | time: 12:09:40 | reward: -68 | 
epsilon: 0.09 | time_left: 2 days, 19:09:31 | time_elap: 0:04:52 | ep: 287/30000 | loss: 3.4311 | score_dev: 44.28 | avg_ep_time: 0:00:08 | avg_q: 0.9361 | score_avg: 72.0 | score: 42 | time: 12:09:45 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 18:26:47 | time_elap: 0:04:57 | ep: 288/30000 | loss: 3.5259 | score_dev: 43.93 | avg_ep_time: 0:00:08 | avg_q: 1.0285 | score_avg: 71.0 | score: 42 | time: 12:09:50 | reward: -82 | 
epsilon: 0.09 | time_left: 2 days, 18:19:06 | time_elap: 0:05:05 | ep: 289/30000 | loss: 0.5735 | score_dev: 43.35 | avg_ep_time: 0:00:08 | avg_q: 1.0978 | score_avg: 71.0 | score: 65 | time: 12:09:57 | reward: -68 | 
epsilon: 0.09 | time_left: 2 days, 18:33:54 | time_elap: 0:05:14 | ep: 290/30000 | loss: 6.8986 | score_dev: 42.82 | avg_ep_time: 0:00:08 | avg_q: 1.1473 | score_avg: 71.0 | score: 83 | time: 12:10:06 | reward: -67 | 
epsilon: 0.09 | time_left: 2 days, 18:21:50 | time_elap: 0:05:21 | ep: 291/30000 | loss: 3.5252 | score_dev: 42.29 | avg_ep_time: 0:00:08 | avg_q: 1.1805 | score_avg: 71.0 | score: 62 | time: 12:10:13 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 17:56:09 | time_elap: 0:05:27 | ep: 292/30000 | loss: 3.6046 | score_dev: 41.91 | avg_ep_time: 0:00:07 | avg_q: 1.1885 | score_avg: 70.0 | score: 48 | time: 12:10:19 | reward: -83 | 
epsilon: 0.09 | time_left: 2 days, 18:31:49 | time_elap: 0:05:38 | ep: 293/30000 | loss: 6.7950 | score_dev: 41.65 | avg_ep_time: 0:00:08 | avg_q: 1.1675 | score_avg: 71.0 | score: 100 | time: 12:10:30 | reward: -57 | 
epsilon: 0.09 | time_left: 2 days, 18:51:54 | time_elap: 0:05:48 | ep: 294/30000 | loss: 6.6303 | score_dev: 41.24 | avg_ep_time: 0:00:08 | avg_q: 1.1369 | score_avg: 71.0 | score: 89 | time: 12:10:40 | reward: -61 | 
epsilon: 0.09 | time_left: 2 days, 18:27:45 | time_elap: 0:05:54 | ep: 295/30000 | loss: 3.4804 | score_dev: 40.89 | avg_ep_time: 0:00:08 | avg_q: 1.1038 | score_avg: 71.0 | score: 50 | time: 12:10:46 | reward: -81 | 
epsilon: 0.09 | time_left: 2 days, 18:22:13 | time_elap: 0:06:01 | ep: 296/30000 | loss: 0.5458 | score_dev: 40.42 | avg_ep_time: 0:00:08 | avg_q: 1.0608 | score_avg: 71.0 | score: 67 | time: 12:10:54 | reward: -76 | 
epsilon: 0.09 | time_left: 2 days, 17:48:13 | time_elap: 0:06:06 | ep: 297/30000 | loss: 3.4345 | score_dev: 40.21 | avg_ep_time: 0:00:07 | avg_q: 1.0128 | score_avg: 70.0 | score: 41 | time: 12:10:59 | reward: -86 | 
epsilon: 0.09 | time_left: 2 days, 17:26:29 | time_elap: 0:06:12 | ep: 298/30000 | loss: 3.4516 | score_dev: 39.87 | avg_ep_time: 0:00:07 | avg_q: 0.9619 | score_avg: 70.0 | score: 51 | time: 12:11:05 | reward: -83 | 
epsilon: 0.09 | time_left: 2 days, 17:14:53 | time_elap: 0:06:19 | ep: 299/30000 | loss: 3.5158 | score_dev: 39.47 | avg_ep_time: 0:00:07 | avg_q: 0.9191 | score_avg: 69.0 | score: 59 | time: 12:11:11 | reward: -79 | 
epsilon: 0.09 | time_left: 2 days, 16:52:55 | time_elap: 0:06:25 | ep: 300/30000 | loss: 0.5139 | score_dev: 39.17 | avg_ep_time: 0:00:07 | avg_q: 0.8870 | score_avg: 69.0 | score: 49 | time: 12:11:17 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 16:53:02 | time_elap: 0:06:33 | ep: 301/30000 | loss: 3.7606 | score_dev: 38.77 | avg_ep_time: 0:00:07 | avg_q: 0.8815 | score_avg: 69.0 | score: 70 | time: 12:11:25 | reward: -72 | 
epsilon: 0.09 | time_left: 2 days, 16:34:09 | time_elap: 0:06:39 | ep: 302/30000 | loss: 0.7422 | score_dev: 38.49 | avg_ep_time: 0:00:07 | avg_q: 0.8897 | score_avg: 69.0 | score: 48 | time: 12:11:31 | reward: -85 | 
epsilon: 0.09 | time_left: 2 days, 16:07:15 | time_elap: 0:06:44 | ep: 303/30000 | loss: 3.7739 | score_dev: 38.29 | avg_ep_time: 0:00:07 | avg_q: 0.9198 | score_avg: 68.0 | score: 42 | time: 12:11:36 | reward: -89 | 
epsilon: 0.09 | time_left: 2 days, 15:59:21 | time_elap: 0:06:51 | ep: 304/30000 | loss: 0.7766 | score_dev: 37.93 | avg_ep_time: 0:00:07 | avg_q: 0.9743 | score_avg: 68.0 | score: 61 | time: 12:11:43 | reward: -78 | 
epsilon: 0.09 | time_left: 2 days, 16:01:26 | time_elap: 0:06:59 | ep: 305/30000 | loss: 0.7700 | score_dev: 37.58 | avg_ep_time: 0:00:07 | avg_q: 1.0414 | score_avg: 68.0 | score: 72 | time: 12:11:51 | reward: -69 | 
epsilon: 0.09 | time_left: 2 days, 15:53:51 | time_elap: 0:07:06 | ep: 306/30000 | loss: 3.6269 | score_dev: 37.25 | avg_ep_time: 0:00:07 | avg_q: 1.1130 | score_avg: 68.0 | score: 59 | time: 12:11:58 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 15:35:44 | time_elap: 0:07:11 | ep: 307/30000 | loss: 16.0205 | score_dev: 37.0 | avg_ep_time: 0:00:07 | avg_q: 1.1876 | score_avg: 68.0 | score: 48 | time: 12:12:04 | reward: -81 | 
epsilon: 0.09 | time_left: 2 days, 15:12:11 | time_elap: 0:07:16 | ep: 308/30000 | loss: 3.7487 | score_dev: 36.83 | avg_ep_time: 0:00:07 | avg_q: 1.2642 | score_avg: 67.0 | score: 42 | time: 12:12:09 | reward: -85 | 
epsilon: 0.09 | time_left: 2 days, 14:55:58 | time_elap: 0:07:22 | ep: 309/30000 | loss: 0.5352 | score_dev: 36.58 | avg_ep_time: 0:00:07 | avg_q: 1.3464 | score_avg: 67.0 | score: 49 | time: 12:12:14 | reward: -80 | 
epsilon: 0.09 | time_left: 2 days, 14:49:22 | time_elap: 0:07:29 | ep: 310/30000 | loss: 0.5441 | score_dev: 36.27 | avg_ep_time: 0:00:07 | avg_q: 1.4284 | score_avg: 67.0 | score: 60 | time: 12:12:21 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 14:26:33 | time_elap: 0:07:34 | ep: 311/30000 | loss: 9.7472 | score_dev: 36.1 | avg_ep_time: 0:00:07 | avg_q: 1.5083 | score_avg: 66.0 | score: 42 | time: 12:12:26 | reward: -88 | 
epsilon: 0.09 | time_left: 2 days, 14:32:32 | time_elap: 0:07:42 | ep: 312/30000 | loss: 3.5750 | score_dev: 35.81 | avg_ep_time: 0:00:07 | avg_q: 1.5709 | score_avg: 66.0 | score: 71 | time: 12:12:34 | reward: -69 | 
epsilon: 0.09 | time_left: 2 days, 14:34:37 | time_elap: 0:07:50 | ep: 313/30000 | loss: 3.4856 | score_dev: 35.52 | avg_ep_time: 0:00:07 | avg_q: 1.6206 | score_avg: 66.0 | score: 70 | time: 12:12:42 | reward: -74 | 
epsilon: 0.09 | time_left: 2 days, 14:35:30 | time_elap: 0:07:58 | ep: 314/30000 | loss: 0.4203 | score_dev: 35.23 | avg_ep_time: 0:00:07 | avg_q: 1.6535 | score_avg: 66.0 | score: 68 | time: 12:12:50 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 14:25:48 | time_elap: 0:08:04 | ep: 315/30000 | loss: 6.6567 | score_dev: 34.98 | avg_ep_time: 0:00:07 | avg_q: 1.6710 | score_avg: 66.0 | score: 55 | time: 12:12:56 | reward: -78 | 
epsilon: 0.09 | time_left: 2 days, 14:57:38 | time_elap: 0:08:16 | ep: 316/30000 | loss: 0.4025 | score_dev: 35.09 | avg_ep_time: 0:00:07 | avg_q: 1.6808 | score_avg: 67.0 | score: 108 | time: 12:13:08 | reward: -52 | 
epsilon: 0.09 | time_left: 2 days, 14:46:50 | time_elap: 0:08:22 | ep: 317/30000 | loss: 3.5792 | score_dev: 34.85 | avg_ep_time: 0:00:07 | avg_q: 1.6753 | score_avg: 67.0 | score: 54 | time: 12:13:14 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 14:27:26 | time_elap: 0:08:27 | ep: 318/30000 | loss: 6.6319 | score_dev: 34.71 | avg_ep_time: 0:00:07 | avg_q: 1.6573 | score_avg: 66.0 | score: 43 | time: 12:13:19 | reward: -87 | 
epsilon: 0.09 | time_left: 2 days, 14:16:09 | time_elap: 0:08:33 | ep: 319/30000 | loss: 3.5773 | score_dev: 34.49 | avg_ep_time: 0:00:07 | avg_q: 1.6269 | score_avg: 66.0 | score: 53 | time: 12:13:25 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 14:06:21 | time_elap: 0:08:39 | ep: 320/30000 | loss: 6.7265 | score_dev: 34.26 | avg_ep_time: 0:00:07 | avg_q: 1.5769 | score_avg: 66.0 | score: 54 | time: 12:13:32 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 14:11:48 | time_elap: 0:08:48 | ep: 321/30000 | loss: 10.1052 | score_dev: 34.03 | avg_ep_time: 0:00:07 | avg_q: 1.5629 | score_avg: 66.0 | score: 74 | time: 12:13:40 | reward: -71 | 
epsilon: 0.09 | time_left: 2 days, 14:11:05 | time_elap: 0:08:55 | ep: 322/30000 | loss: 4.0079 | score_dev: 33.79 | avg_ep_time: 0:00:07 | avg_q: 1.5764 | score_avg: 66.0 | score: 62 | time: 12:13:47 | reward: -75 | 
epsilon: 0.09 | time_left: 2 days, 13:57:43 | time_elap: 0:09:01 | ep: 323/30000 | loss: 0.6710 | score_dev: 33.61 | avg_ep_time: 0:00:07 | avg_q: 1.6242 | score_avg: 66.0 | score: 48 | time: 12:13:53 | reward: -81 | 
epsilon: 0.09 | time_left: 2 days, 13:46:35 | time_elap: 0:09:07 | ep: 324/30000 | loss: 7.0546 | score_dev: 33.42 | avg_ep_time: 0:00:07 | avg_q: 1.6956 | score_avg: 66.0 | score: 51 | time: 12:13:59 | reward: -85 | 
epsilon: 0.09 | time_left: 2 days, 13:41:03 | time_elap: 0:09:13 | ep: 325/30000 | loss: 6.8814 | score_dev: 33.21 | avg_ep_time: 0:00:07 | avg_q: 1.7779 | score_avg: 65.0 | score: 58 | time: 12:14:06 | reward: -76 | 
epsilon: 0.09 | time_left: 2 days, 13:36:28 | time_elap: 0:09:20 | ep: 326/30000 | loss: 0.6056 | score_dev: 32.99 | avg_ep_time: 0:00:07 | avg_q: 1.8827 | score_avg: 65.0 | score: 60 | time: 12:14:12 | reward: -77 | 
epsilon: 0.09 | time_left: 2 days, 13:32:53 | time_elap: 0:09:27 | ep: 327/30000 | loss: 0.5479 | score_dev: 32.77 | avg_ep_time: 0:00:07 | avg_q: 1.9891 | score_avg: 65.0 | score: 61 | time: 12:14:19 | reward: -74 | 
epsilon: 0.09 | time_left: 2 days, 13:35:10 | time_elap: 0:09:35 | ep: 328/30000 | loss: 3.5707 | score_dev: 32.56 | avg_ep_time: 0:00:07 | avg_q: 2.0941 | score_avg: 65.0 | score: 69 | time: 12:14:27 | reward: -72 | 
epsilon: 0.09 | time_left: 2 days, 13:24:10 | time_elap: 0:09:41 | ep: 329/30000 | loss: 0.5230 | score_dev: 32.4 | avg_ep_time: 0:00:07 | avg_q: 2.1875 | score_avg: 65.0 | score: 49 | time: 12:14:33 | reward: -84 | 
epsilon: 0.09 | time_left: 2 days, 13:35:04 | time_elap: 0:09:50 | ep: 330/30000 | loss: 9.7425 | score_dev: 32.25 | avg_ep_time: 0:00:07 | avg_q: 2.2595 | score_avg: 65.0 | score: 83 | time: 12:14:42 | reward: -65 | 
epsilon: 0.09 | time_left: 2 days, 13:33:33 | time_elap: 0:09:57 | ep: 331/30000 | loss: 3.5512 | score_dev: 32.05 | avg_ep_time: 0:00:07 | avg_q: 2.3156 | score_avg: 65.0 | score: 64 | time: 12:14:49 | reward: -74 | 
