epsilon: 0.1 | time_left: 1 day, 17:40:56 | time_elap: 0:04:15 | ep: 51/30000 | loss: 3.3888 | score_dev: 3.35 | avg_ep_time: 0:00:05 | avg_q: 2.6302 | score_avg: 43.0 | score: 42 | time: 21:39:07 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 17:39:30 | time_elap: 0:04:20 | ep: 52/30000 | loss: 0.0939 | score_dev: 3.32 | avg_ep_time: 0:00:05 | avg_q: 2.5586 | score_avg: 43.0 | score: 42 | time: 21:39:12 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:38:14 | time_elap: 0:04:25 | ep: 53/30000 | loss: 0.1137 | score_dev: 3.29 | avg_ep_time: 0:00:05 | avg_q: 2.5696 | score_avg: 43.0 | score: 42 | time: 21:39:17 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:37:14 | time_elap: 0:04:30 | ep: 54/30000 | loss: 0.1227 | score_dev: 3.26 | avg_ep_time: 0:00:05 | avg_q: 2.6811 | score_avg: 43.0 | score: 42 | time: 21:39:22 | reward: -87 | 
epsilon: 0.1 | time_left: 1 day, 17:36:14 | time_elap: 0:04:35 | ep: 55/30000 | loss: 3.2958 | score_dev: 3.24 | avg_ep_time: 0:00:05 | avg_q: 2.3481 | score_avg: 43.0 | score: 42 | time: 21:39:27 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:35:19 | time_elap: 0:04:39 | ep: 56/30000 | loss: 3.3879 | score_dev: 3.22 | avg_ep_time: 0:00:04 | avg_q: 2.7297 | score_avg: 43.0 | score: 41 | time: 21:39:32 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:34:12 | time_elap: 0:04:44 | ep: 57/30000 | loss: 0.1802 | score_dev: 3.19 | avg_ep_time: 0:00:04 | avg_q: 2.2616 | score_avg: 43.0 | score: 42 | time: 21:39:36 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:33:00 | time_elap: 0:04:49 | ep: 58/30000 | loss: 6.5977 | score_dev: 3.17 | avg_ep_time: 0:00:04 | avg_q: 2.7127 | score_avg: 43.0 | score: 42 | time: 21:39:41 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:31:51 | time_elap: 0:04:54 | ep: 59/30000 | loss: 9.6901 | score_dev: 3.14 | avg_ep_time: 0:00:04 | avg_q: 2.1646 | score_avg: 43.0 | score: 42 | time: 21:39:46 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:38:28 | time_elap: 0:05:00 | ep: 60/30000 | loss: 3.5432 | score_dev: 3.28 | avg_ep_time: 0:00:05 | avg_q: 2.7067 | score_avg: 43.0 | score: 51 | time: 21:39:52 | reward: -86 | 
epsilon: 0.1 | time_left: 1 day, 17:38:35 | time_elap: 0:05:05 | ep: 61/30000 | loss: 13.5598 | score_dev: 3.26 | avg_ep_time: 0:00:05 | avg_q: 3.7959 | score_avg: 43.0 | score: 42 | time: 21:39:57 | reward: -78 | 
epsilon: 0.1 | time_left: 1 day, 17:39:16 | time_elap: 0:05:10 | ep: 62/30000 | loss: 6.6410 | score_dev: 3.24 | avg_ep_time: 0:00:05 | avg_q: 3.1301 | score_avg: 43.0 | score: 42 | time: 21:40:02 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 17:56:30 | time_elap: 0:05:17 | ep: 63/30000 | loss: 3.7113 | score_dev: 4.15 | avg_ep_time: 0:00:05 | avg_q: 4.2509 | score_avg: 43.0 | score: 64 | time: 21:40:09 | reward: -60 | 
epsilon: 0.1 | time_left: 1 day, 17:55:04 | time_elap: 0:05:22 | ep: 64/30000 | loss: 6.9452 | score_dev: 4.12 | avg_ep_time: 0:00:05 | avg_q: 3.0218 | score_avg: 43.0 | score: 42 | time: 21:40:14 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 17:53:53 | time_elap: 0:05:27 | ep: 65/30000 | loss: 0.6858 | score_dev: 4.09 | avg_ep_time: 0:00:05 | avg_q: 3.8416 | score_avg: 43.0 | score: 42 | time: 21:40:19 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 18:07:43 | time_elap: 0:05:34 | ep: 66/30000 | loss: 13.1080 | score_dev: 4.61 | avg_ep_time: 0:00:05 | avg_q: 3.3085 | score_avg: 44.0 | score: 61 | time: 21:40:26 | reward: -63 | 
epsilon: 0.1 | time_left: 1 day, 18:16:42 | time_elap: 0:05:40 | ep: 67/30000 | loss: 6.7418 | score_dev: 4.78 | avg_ep_time: 0:00:05 | avg_q: 3.7296 | score_avg: 44.0 | score: 55 | time: 21:40:32 | reward: -69 | 
epsilon: 0.1 | time_left: 1 day, 18:15:13 | time_elap: 0:05:45 | ep: 68/30000 | loss: 6.5671 | score_dev: 4.75 | avg_ep_time: 0:00:05 | avg_q: 3.5060 | score_avg: 44.0 | score: 42 | time: 21:40:37 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:13:50 | time_elap: 0:05:50 | ep: 69/30000 | loss: 3.5420 | score_dev: 4.72 | avg_ep_time: 0:00:05 | avg_q: 3.7449 | score_avg: 44.0 | score: 42 | time: 21:40:42 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 18:12:30 | time_elap: 0:05:55 | ep: 70/30000 | loss: 0.1660 | score_dev: 4.69 | avg_ep_time: 0:00:05 | avg_q: 3.5224 | score_avg: 44.0 | score: 41 | time: 21:40:47 | reward: -91 | 
epsilon: 0.1 | time_left: 1 day, 18:11:00 | time_elap: 0:06:00 | ep: 71/30000 | loss: 3.3930 | score_dev: 4.66 | avg_ep_time: 0:00:05 | avg_q: 3.7087 | score_avg: 44.0 | score: 42 | time: 21:40:52 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:09:46 | time_elap: 0:06:05 | ep: 72/30000 | loss: 0.1933 | score_dev: 4.64 | avg_ep_time: 0:00:05 | avg_q: 3.5487 | score_avg: 44.0 | score: 41 | time: 21:40:57 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 18:08:21 | time_elap: 0:06:10 | ep: 73/30000 | loss: 3.4036 | score_dev: 4.61 | avg_ep_time: 0:00:05 | avg_q: 3.8020 | score_avg: 44.0 | score: 42 | time: 21:41:02 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 18:06:53 | time_elap: 0:06:14 | ep: 74/30000 | loss: 0.2698 | score_dev: 4.59 | avg_ep_time: 0:00:05 | avg_q: 3.2174 | score_avg: 44.0 | score: 42 | time: 21:41:06 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 18:15:31 | time_elap: 0:06:21 | ep: 75/30000 | loss: 6.7681 | score_dev: 4.77 | avg_ep_time: 0:00:05 | avg_q: 3.8802 | score_avg: 44.0 | score: 56 | time: 21:41:13 | reward: -76 | 
epsilon: 0.1 | time_left: 1 day, 18:13:59 | time_elap: 0:06:26 | ep: 76/30000 | loss: 0.2857 | score_dev: 4.75 | avg_ep_time: 0:00:05 | avg_q: 3.3437 | score_avg: 44.0 | score: 42 | time: 21:41:18 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:12:38 | time_elap: 0:06:31 | ep: 77/30000 | loss: 3.4793 | score_dev: 4.72 | avg_ep_time: 0:00:05 | avg_q: 3.8415 | score_avg: 44.0 | score: 42 | time: 21:41:23 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 18:11:14 | time_elap: 0:06:35 | ep: 78/30000 | loss: 0.1911 | score_dev: 4.69 | avg_ep_time: 0:00:05 | avg_q: 3.5236 | score_avg: 44.0 | score: 42 | time: 21:41:27 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:09:53 | time_elap: 0:06:40 | ep: 79/30000 | loss: 6.6160 | score_dev: 4.67 | avg_ep_time: 0:00:05 | avg_q: 3.7506 | score_avg: 44.0 | score: 42 | time: 21:41:32 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:08:32 | time_elap: 0:06:45 | ep: 80/30000 | loss: 0.1108 | score_dev: 4.64 | avg_ep_time: 0:00:05 | avg_q: 3.5232 | score_avg: 44.0 | score: 42 | time: 21:41:37 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:07:23 | time_elap: 0:06:50 | ep: 81/30000 | loss: 4.1369 | score_dev: 4.62 | avg_ep_time: 0:00:05 | avg_q: 4.7316 | score_avg: 44.0 | score: 42 | time: 21:41:42 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 18:07:19 | time_elap: 0:06:55 | ep: 82/30000 | loss: 3.6600 | score_dev: 4.59 | avg_ep_time: 0:00:05 | avg_q: 3.8476 | score_avg: 44.0 | score: 42 | time: 21:41:47 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 18:21:07 | time_elap: 0:07:02 | ep: 83/30000 | loss: 0.5765 | score_dev: 5.13 | avg_ep_time: 0:00:05 | avg_q: 4.8237 | score_avg: 44.0 | score: 65 | time: 21:41:55 | reward: -66 | 
epsilon: 0.1 | time_left: 1 day, 18:19:37 | time_elap: 0:07:07 | ep: 84/30000 | loss: 10.2233 | score_dev: 5.1 | avg_ep_time: 0:00:05 | avg_q: 3.8542 | score_avg: 44.0 | score: 42 | time: 21:41:59 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 18:18:15 | time_elap: 0:07:12 | ep: 85/30000 | loss: 3.8122 | score_dev: 5.08 | avg_ep_time: 0:00:05 | avg_q: 4.5296 | score_avg: 44.0 | score: 42 | time: 21:42:04 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:16:54 | time_elap: 0:07:17 | ep: 86/30000 | loss: 6.6067 | score_dev: 5.05 | avg_ep_time: 0:00:05 | avg_q: 4.1406 | score_avg: 44.0 | score: 42 | time: 21:42:09 | reward: -79 | 
epsilon: 0.1 | time_left: 1 day, 18:15:45 | time_elap: 0:07:22 | ep: 87/30000 | loss: 6.5979 | score_dev: 5.03 | avg_ep_time: 0:00:05 | avg_q: 4.4238 | score_avg: 44.0 | score: 42 | time: 21:42:14 | reward: -87 | 
epsilon: 0.1 | time_left: 1 day, 18:21:51 | time_elap: 0:07:28 | ep: 88/30000 | loss: 6.5336 | score_dev: 5.11 | avg_ep_time: 0:00:05 | avg_q: 4.1673 | score_avg: 44.0 | score: 54 | time: 21:42:20 | reward: -66 | 
epsilon: 0.1 | time_left: 1 day, 18:20:29 | time_elap: 0:07:33 | ep: 89/30000 | loss: 3.5380 | score_dev: 5.09 | avg_ep_time: 0:00:05 | avg_q: 4.3384 | score_avg: 44.0 | score: 42 | time: 21:42:25 | reward: -87 | 
epsilon: 0.1 | time_left: 1 day, 18:19:45 | time_elap: 0:07:38 | ep: 90/30000 | loss: 3.4148 | score_dev: 5.06 | avg_ep_time: 0:00:05 | avg_q: 4.2907 | score_avg: 44.0 | score: 42 | time: 21:42:30 | reward: -90 | 
epsilon: 0.1 | time_left: 1 day, 18:18:33 | time_elap: 0:07:43 | ep: 91/30000 | loss: 6.7805 | score_dev: 5.04 | avg_ep_time: 0:00:05 | avg_q: 4.4825 | score_avg: 44.0 | score: 42 | time: 21:42:35 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 18:17:17 | time_elap: 0:07:48 | ep: 92/30000 | loss: 0.2708 | score_dev: 5.02 | avg_ep_time: 0:00:05 | avg_q: 4.4604 | score_avg: 44.0 | score: 41 | time: 21:42:40 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 18:16:06 | time_elap: 0:07:53 | ep: 93/30000 | loss: 0.2302 | score_dev: 5.0 | avg_ep_time: 0:00:05 | avg_q: 4.5646 | score_avg: 44.0 | score: 42 | time: 21:42:45 | reward: -95 | 
epsilon: 0.1 | time_left: 1 day, 18:14:56 | time_elap: 0:07:58 | ep: 94/30000 | loss: 6.6746 | score_dev: 4.97 | avg_ep_time: 0:00:05 | avg_q: 4.2849 | score_avg: 44.0 | score: 42 | time: 21:42:50 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:13:59 | time_elap: 0:08:02 | ep: 95/30000 | loss: 0.3043 | score_dev: 4.95 | avg_ep_time: 0:00:05 | avg_q: 4.7305 | score_avg: 44.0 | score: 42 | time: 21:42:55 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:13:01 | time_elap: 0:08:07 | ep: 96/30000 | loss: 9.8618 | score_dev: 4.93 | avg_ep_time: 0:00:05 | avg_q: 3.7920 | score_avg: 44.0 | score: 42 | time: 21:42:59 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 18:11:58 | time_elap: 0:08:12 | ep: 97/30000 | loss: 0.7125 | score_dev: 4.9 | avg_ep_time: 0:00:05 | avg_q: 4.8322 | score_avg: 44.0 | score: 42 | time: 21:43:04 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:10:45 | time_elap: 0:08:17 | ep: 98/30000 | loss: 6.7746 | score_dev: 4.88 | avg_ep_time: 0:00:05 | avg_q: 4.1680 | score_avg: 44.0 | score: 42 | time: 21:43:09 | reward: -83 | 
epsilon: 0.1 | time_left: 1 day, 18:15:21 | time_elap: 0:08:23 | ep: 99/30000 | loss: 6.6795 | score_dev: 4.93 | avg_ep_time: 0:00:05 | avg_q: 4.4602 | score_avg: 44.0 | score: 52 | time: 21:43:15 | reward: -84 | 
epsilon: 0.1 | time_left: 1 day, 18:14:39 | time_elap: 0:08:28 | ep: 100/30000 | loss: 3.4036 | score_dev: 4.91 | avg_ep_time: 0:00:05 | avg_q: 4.3031 | score_avg: 44.0 | score: 42 | time: 21:43:20 | reward: -78 | 
epsilon: 0.1 | time_left: 1 day, 18:13:34 | time_elap: 0:08:33 | ep: 101/30000 | loss: 13.4975 | score_dev: 4.89 | avg_ep_time: 0:00:05 | avg_q: 5.3241 | score_avg: 44.0 | score: 42 | time: 21:43:25 | reward: -75 | 
epsilon: 0.1 | time_left: 1 day, 18:13:43 | time_elap: 0:08:38 | ep: 102/30000 | loss: 9.9370 | score_dev: 4.86 | avg_ep_time: 0:00:05 | avg_q: 4.8225 | score_avg: 44.0 | score: 42 | time: 21:43:30 | reward: -79 | 
